TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
17647859,-1.0510406,6.186615,7.5249634,-1.0510406,6.186615,7.5249634,-1.0510406,6.186615,7.5249634,-1.0510406,6.186615,7.5249634,-0.11161804,-0.09994507,0.05744934,-0.11161804,-0.09994507,0.05744934,187,375,0,0,0.8125,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45
17647859,-1.0510406,6.186615,7.5249634,-1.0510406,6.186615,7.5249634,-1.0510406,6.186615,7.5249634,-1.0510406,6.186615,7.5249634,-0.11161804,-0.09994507,0.05744934,-0.11161804,-0.09994507,0.05744934,187,375,0,0,0.8125,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45
17647970,-1.2569427,6.5170135,8.444336,-1.2569427,6.5170135,8.444336,-0.045791626,-0.06712341,-0.0032043457,0.23632813,0.24562073,0.5676422,0.23632813,0.24562073,0.5676422,0.23632813,0.24562073,0.5676422,620.3899,272.73444,9002.582,-847.6786,0.8125,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45
17648037,-0.18913269,5.9759216,6.7348785,-0.18913269,5.9759216,6.7348785,-0.18913269,5.9759216,6.7348785,-0.18913269,5.9759216,6.7348785,0.7945709,-0.24240112,-0.7839508,0.7945709,-0.24240112,-0.7839508,1078.9519,243.96716,3607.2356,-136.5967,0.8125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45
17648220,-1.0318909,6.3781433,7.515396,-1.0318909,6.3781433,7.515396,-1.0318909,6.3781433,7.515396,-1.0318909,6.3781433,7.515396,-0.18225098,0.21427917,-0.06448364,-0.18225098,0.21427917,-0.06448364,737.17706,595.49146,-5126.5635,4234.831,0.8125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45
17648304,-0.51953125,5.9088745,7.4579315,-0.51953125,5.9088745,7.4579315,-0.51953125,5.9088745,7.4579315,-0.51953125,5.9088745,7.4579315,-0.51953125,5.9088745,7.4579315,-0.51953125,5.9088745,7.4579315,300.20026,1031.903,-4484.702,5039.7656,0.8125,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45
,,,,,,,,,,,,,,,,,,,,,,,,,,
17648428,-0.5530548,6.009445,8.338989,-0.5530548,6.009445,8.338989,-0.5530548,6.009445,8.338989,-0.5530548,6.009445,8.338989,0.22744751,-0.023635864,0.6473236,0.22744751,-0.023635864,0.6473236,134,1230.5,0,0,0.475,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46
17648867,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,245,242,0,0,0.425,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46
17648867,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,-0.8020477,6.253647,7.668625,245,242,0,0,0.425,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46
17648988,-0.6823425,6.387726,8.042114,-0.6823425,6.387726,8.042114,-0.6823425,6.387726,8.042114,-0.6823425,6.387726,8.042114,0.1885376,0.22564697,0.4632721,0.1885376,0.22564697,0.4632721,617.22815,223.12054,6200.037,-271.27213,0.75,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46
17649071,-1.0127411,6.205765,7.6351013,-1.0127411,6.205765,7.6351013,-1.0127411,6.205765,7.6351013,-1.0127411,6.205765,7.6351013,-1.0127411,6.205765,7.6351013,-1.0127411,6.205765,7.6351013,1066.267,172.39044,3246.9336,-479.93112,0.75,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46
17649272,-0.7876892,6.2440643,7.860153,8.869934,-5.809021,-10.905457,8.869934,-5.809021,-10.905457,8.869934,-5.809021,-10.905457,8.869934,-5.809021,-10.905457,8.869934,-5.809021,-10.905457,770.66455,567.1686,-6010.8345,5593.9546,0.75,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46
17649389,-0.78289795,6.1483,7.941559,-0.78289795,6.1483,7.941559,-0.78289795,6.1483,7.941559,-0.78289795,6.1483,7.941559,-0.78289795,6.1483,7.941559,-0.78289795,6.1483,7.941559,278.23624,1072.0183,-1898.5436,2531.0488,0.75,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46
,,,,,,,,,,,,,,,,,,,,,,,,,,
17649503,-0.7206421,6.2919617,7.486664,9.913635,-5.11322,-10.905457,9.913635,-5.11322,-10.905457,0.2350769,0.23114014,0.5741272,0.2350769,0.23114014,0.5741272,0.2350769,0.23114014,0.5741272,160,1246,0,0,0.4875,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47
17649925,-1.0702057,6.1530914,7.884094,-1.0702057,6.1530914,7.884094,0.13423157,0.06283569,0.0074310303,0.13423157,0.06283569,0.0074310303,0.13423157,0.06283569,0.0074310303,0.13423157,0.06283569,0.0074310303,254,267,0,0,0.3,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47
17649925,-1.0702057,6.1530914,7.884094,-1.0702057,6.1530914,7.884094,0.13423157,0.06283569,0.0074310303,0.13423157,0.06283569,0.0074310303,0.13423157,0.06283569,0.0074310303,0.13423157,0.06283569,0.0074310303,254,267,0,0,0.3,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47
17650055,-0.8786621,6.330261,8.276749,-0.8786621,6.330261,8.276749,-0.8786621,6.330261,8.276749,0.23692322,0.23931885,0.5708313,0.23692322,0.23931885,0.5708313,0.23692322,0.23931885,0.5708313,629.60406,243.02826,4927.9707,-421.0519,0.7375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47
17650139,-0.6248779,5.8897247,7.400467,-0.6248779,5.8897247,7.400467,0.014923096,0.10543823,-0.090545654,0.014923096,0.10543823,-0.090545654,0.30181885,-0.27442932,-0.16998291,0.30181885,-0.27442932,-0.16998291,1029.2966,206.39679,3948.6272,-362.48938,0.7375,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47
17650339,-0.83078,6.2871704,7.6111603,-0.83078,6.2871704,7.6111603,-0.12568665,0.008514404,0.06602478,-0.12568665,0.008514404,0.06602478,0.03366089,0.13720703,0.02168274,0.03366089,0.13720703,0.02168274,797.7263,589.442,-5706.232,5149.5493,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47
17650456,-0.6440277,6.0429535,7.8026886,-0.6440277,6.0429535,7.8026886,-0.6440277,6.0429535,7.8026886,0.23381042,0.23326111,0.57398987,0.23381042,0.23326111,0.57398987,0.23381042,0.23326111,0.57398987,328.02847,1071.2954,-1887.9281,2517.1404,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47
,,,,,,,,,,,,,,,,,,,,,,,,,,
17650614,-0.6919098,5.9088745,7.620743,-0.6919098,5.9088745,7.620743,-0.6919098,5.9088745,7.620743,-0.6919098,5.9088745,7.620743,-0.6919098,5.9088745,7.620743,-0.6919098,5.9088745,7.620743,187,1268.5,0,0,0.475,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48
17650994,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,215,256,0,0,0.5625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48
17650994,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,-0.7733154,6.2680054,7.644684,215,256,0,0,0.5625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48
17651123,-1.2186432,6.373352,8.607147,10.087585,-7.3745728,-10.070801,10.087585,-7.3745728,-10.070801,10.087585,-7.3745728,-10.070801,-0.32965088,0.24958801,0.99942017,-0.32965088,0.24958801,0.99942017,565.0429,211.89569,5030.2363,-586.2533,0.825,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48
17651224,-1.3000488,6.162674,7.78833,-1.3000488,6.162674,7.78833,-1.3000488,6.162674,7.78833,-1.3000488,6.162674,7.78833,-1.3000488,6.162674,7.78833,-1.3000488,6.162674,7.78833,1074.5436,175.87653,3099.504,-271.37503,0.825,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48
17651424,-0.6440277,6.1100006,7.582428,-0.6440277,6.1100006,7.582428,-0.6440277,6.1100006,7.582428,-0.6440277,6.1100006,7.582428,-0.6440277,6.1100006,7.582428,-0.6440277,6.1100006,7.582428,743.2349,602.49536,-4596.469,4201.8784,0.825,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48
17651524,-0.49079895,5.851425,7.94635,-0.49079895,5.851425,7.94635,-0.19493103,-0.06498718,-0.0053253174,-0.19493103,-0.06498718,-0.0053253174,0.25453186,-0.12284851,0.20544434,0.25453186,-0.12284851,0.20544434,327.7843,1083.5197,-2078.8782,2472.3652,0.825,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48
,,,,,,,,,,,,,,,,,,,,,,,,,,
17651630,-0.6392517,5.942398,8.315048,-0.6392517,5.942398,8.315048,-0.6392517,5.942398,8.315048,-0.6392517,5.942398,8.315048,-0.6392517,5.942398,8.315048,-0.6392517,5.942398,8.315048,222.5,1222.5,0,0,0.5375,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",49
17652068,-0.8786621,6.143509,7.6398926,-0.8786621,6.143509,7.6398926,0.102264404,0.018096924,0.036193848,0.102264404,0.018096924,0.036193848,0.102264404,0.018096924,0.036193848,0.102264404,0.018096924,0.036193848,184,258,0,0,0.4375,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",49
17652068,-0.8786621,6.143509,7.6398926,-0.8786621,6.143509,7.6398926,0.102264404,0.018096924,0.036193848,0.102264404,0.018096924,0.036193848,0.102264404,0.018096924,0.036193848,0.102264404,0.018096924,0.036193848,184,258,0,0,0.4375,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",49
17652208,-0.6009369,6.1578827,7.7691803,10.087585,-4.5913696,-9.069824,10.087585,-4.5913696,-9.069824,10.087585,-4.5913696,-9.069824,10.087585,-4.5913696,-9.069824,10.087585,-4.5913696,-9.069824,591.0342,247.04108,6723.0166,-156.02208,0.725,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",49
17652292,-0.8499298,6.1530914,7.587219,-0.8499298,6.1530914,7.587219,0.03515625,0.07987976,-0.043685913,0.03515625,0.07987976,-0.043685913,0.03515625,0.07987976,-0.043685913,0.03515625,0.07987976,-0.043685913,1074.5033,212.03186,3741.9482,-692.3267,0.725,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",49
17652492,-0.6871338,6.2392883,7.5058136,-0.6871338,6.2392883,7.5058136,-0.06390381,-0.027694702,0.08306885,-0.06390381,-0.027694702,0.08306885,-0.06390381,-0.027694702,0.08306885,-0.06390381,-0.027694702,0.08306885,769.2235,611.0858,-5014.124,4743.302,0.725,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",49
17652609,-0.58657837,6.0621185,8.391663,-0.58657837,6.0621185,8.391663,-0.58657837,6.0621185,8.391663,-0.58657837,6.0621185,8.391663,-0.58657837,6.0621185,8.391663,-0.58657837,6.0621185,8.391663,336.7914,1086.4352,-2076.8127,2405.9587,0.725,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",49
,,,,,,,,,,,,,,,,,,,,,,,,,,
17652704,-0.6105194,6.162674,7.6351013,-0.6105194,6.162674,7.6351013,0.069244385,-0.009597778,-0.046875,0.069244385,-0.009597778,-0.046875,0.069244385,-0.009597778,-0.046875,0.069244385,-0.009597778,-0.046875,230.77966,1225.6516,0,0,0.4625,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",50
17653249,-1.0749817,6.2392883,7.836212,-1.0749817,6.2392883,7.836212,0.067108154,0.05218506,0.003189087,0.067108154,0.05218506,0.003189087,0.067108154,0.05218506,0.003189087,0.067108154,0.05218506,0.003189087,335,245,0,0,0.32500002,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",50
17653249,-1.0749817,6.2392883,7.836212,-1.0749817,6.2392883,7.836212,0.067108154,0.05218506,0.003189087,0.067108154,0.05218506,0.003189087,0.067108154,0.05218506,0.003189087,0.067108154,0.05218506,0.003189087,335,245,0,0,0.32500002,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",50
17653360,-0.7493744,6.191391,7.8649445,-0.7493744,6.191391,7.8649445,-0.7493744,6.191391,7.8649445,-0.7493744,6.191391,7.8649445,-0.7493744,6.191391,7.8649445,-0.7493744,6.191391,7.8649445,582.78925,218.1076,6421.198,-540.77716,0.71250004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",50
17653460,-0.806839,6.2440643,7.64946,-0.806839,6.2440643,7.64946,0.024505615,0.04258728,-0.028762817,0.024505615,0.04258728,-0.028762817,0.024505615,0.04258728,-0.028762817,0.024505615,0.04258728,-0.028762817,1080.9651,163.14618,2888.7683,-278.36832,0.71250004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",50
17653644,-0.9169769,6.0238037,7.448349,-0.9169769,6.0238037,7.448349,-0.11076355,0.018096924,0.036193848,-0.11076355,0.018096924,0.036193848,-0.11076355,0.018096924,0.036193848,-0.11076355,0.018096924,0.036193848,751.4386,576.30444,-6319.355,6340.5093,0.71250004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",50
17653744,-0.6823425,6.033386,7.515396,-0.6823425,6.033386,7.515396,-0.6823425,6.033386,7.515396,0.23074341,0.23751831,0.579422,0.23074341,0.23751831,0.579422,0.23074341,0.23751831,0.579422,346.72107,1062.6783,-2228.6333,3577.4875,0.71250004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",50
,,,,,,,,,,,,,,,,,,,,,,,,,,
17653849,-0.7014923,6.349411,7.9798737,10.783386,-5.982971,-11.407471,10.783386,-5.982971,-11.407471,10.783386,-5.982971,-11.407471,10.783386,-5.982971,-11.407471,10.783386,-5.982971,-11.407471,200,1299,0,0,0.4375,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",51
17655042,-1.1468201,6.866562,6.854599,-1.1468201,6.866562,6.854599,0.12783813,0.1416626,0.026611328,0.25787354,0.27357483,0.5522003,0.25787354,0.27357483,0.5522003,0.25787354,0.27357483,0.5522003,330,255,0,0,0.6375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",51
17655042,-1.1468201,6.866562,6.854599,-1.1468201,6.866562,6.854599,0.12783813,0.1416626,0.026611328,0.25787354,0.27357483,0.5522003,0.25787354,0.27357483,0.5522003,0.25787354,0.27357483,0.5522003,330,255,0,0,0.6375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",51
17655129,-1.1994934,6.804306,7.721298,-1.1994934,6.804306,7.721298,-1.1994934,6.804306,7.721298,-1.1994934,6.804306,7.721298,-1.1994934,6.804306,7.721298,-1.1994934,6.804306,7.721298,595.0211,231,6935.473,-0.02963834,0.6375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",51
17655196,-0.8595123,6.4691315,6.9359894,-0.8595123,6.4691315,6.9359894,0.018112183,0.0756073,-0.053268433,0.018112183,0.0756073,-0.053268433,0.018112183,0.0756073,-0.053268433,0.018112183,0.0756073,-0.053268433,1059.7852,205.51788,6770.8066,-608.6332,0.6375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",51
17655363,-1.1803284,6.5648956,6.5529175,-1.1803284,6.5648956,6.5529175,-1.1803284,6.5648956,6.5529175,-1.1803284,6.5648956,6.5529175,-1.1803284,6.5648956,6.5529175,-1.1803284,6.5648956,6.5529175,780.9907,551.0072,-6727.827,5326.726,0.6375,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",51
17655463,-0.66319275,6.229706,7.194565,-0.66319275,6.229706,7.194565,-0.66319275,6.229706,7.194565,-0.66319275,6.229706,7.194565,-0.66319275,6.229706,7.194565,-0.66319275,6.229706,7.194565,258.536,1071.133,-2415.1099,3620.194,0.6375,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",51
,,,,,,,,,,,,,,,,,,,,,,,,,,
17655539,-0.67755127,6.7276917,8.712494,-0.67755127,6.7276917,8.712494,-0.67755127,6.7276917,8.712494,-0.67755127,6.7276917,8.712494,-0.67755127,6.7276917,8.712494,-0.67755127,6.7276917,8.712494,171.5,1226.5,0,0,0.6375,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",52
17656094,-1.103714,6.4260254,7.625519,-1.103714,6.4260254,7.625519,-1.103714,6.4260254,7.625519,-1.103714,6.4260254,7.625519,-0.06808472,-0.10594177,0.3847046,-0.06808472,-0.10594177,0.3847046,313,260,0,0,0.7875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",52
17656094,-1.103714,6.4260254,7.625519,-1.103714,6.4260254,7.625519,-1.103714,6.4260254,7.625519,-1.103714,6.4260254,7.625519,-0.06808472,-0.10594177,0.3847046,-0.06808472,-0.10594177,0.3847046,313,260,0,0,0.7875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",52
17656197,-1.3144073,6.708542,7.486664,-1.3144073,6.708542,7.486664,-0.16189575,0.04258728,-0.018112183,0.25048828,0.25865173,0.5503998,0.25048828,0.25865173,0.5503998,0.25048828,0.25865173,0.5503998,624.8004,226.46667,6233.7163,-259.75473,0.7875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",52
17656280,-0.70628357,6.277588,7.5058136,-0.70628357,6.277588,7.5058136,-0.70628357,6.277588,7.5058136,-0.70628357,6.277588,7.5058136,0.42436218,-0.17701721,0.21008301,0.42436218,-0.17701721,0.21008301,1054.6387,226.05322,2866.1904,261.1793,0.7875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",52
17656447,-1.3527222,6.5648956,7.352585,-1.3527222,6.5648956,7.352585,-1.3527222,6.5648956,7.352585,-1.3527222,6.5648956,7.352585,-1.3527222,6.5648956,7.352585,-1.3527222,6.5648956,7.352585,712.0421,654.8728,-6013.3506,5748.1763,0.7875,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",52
17656531,-0.62008667,6.1339417,7.5968018,-0.62008667,6.1339417,7.5968018,-0.62008667,6.1339417,7.5968018,-0.62008667,6.1339417,7.5968018,-0.62008667,6.1339417,7.5968018,-0.62008667,6.1339417,7.5968018,326.36252,1097.7145,-2453.558,3357.3447,0.7875,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",52
,,,,,,,,,,,,,,,,,,,,,,,,,,
17656629,-0.7110748,6.521805,7.261612,-0.7110748,6.521805,7.261612,-0.7110748,6.521805,7.261612,-0.7110748,6.521805,7.261612,-0.7110748,6.521805,7.261612,-0.7110748,6.521805,7.261612,217,1265,0,0,0.25,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",53
17657086,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,258,222,0,0,0.275,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",53
17657086,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,-0.9169769,6.50264,7.2759705,258,222,0,0,0.275,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",53
17657215,-0.9504852,6.4786987,7.702133,-0.9504852,6.4786987,7.702133,-0.9504852,6.4786987,7.702133,-0.9504852,6.4786987,7.702133,-0.9504852,6.4786987,7.702133,-0.9504852,6.4786987,7.702133,644.09204,164.6571,6320.402,-658.3715,0.7375,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",53
17657315,-1.0366821,6.5409546,7.271179,9.565735,-4.067993,-10.905457,9.565735,-4.067993,-10.905457,9.565735,-4.067993,-10.905457,9.565735,-4.067993,-10.905457,9.565735,-4.067993,-10.905457,1081.9063,119,2123.2092,86.82416,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",53
17657515,-0.8164215,6.4786987,7.558487,9.739685,-5.635071,-11.073303,9.739685,-5.635071,-11.073303,9.739685,-5.635071,-11.073303,9.739685,-5.635071,-11.073303,9.739685,-5.635071,-11.073303,799.1159,583.7499,-5006.5625,5305.8013,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",53
17657632,-0.964859,6.4786987,7.5441284,-0.964859,6.4786987,7.5441284,-0.964859,6.4786987,7.5441284,-0.964859,6.4786987,7.5441284,-0.0471344,0.116104126,0.13841248,-0.0471344,0.116104126,0.13841248,341.5933,1091.209,-1495.4445,1940.5609,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",53
,,,,,,,,,,,,,,,,,,,,,,,,,,
17657706,-0.84513855,6.617569,7.5536957,7.824707,-4.76532,-10.905457,7.824707,-4.76532,-10.905457,7.824707,-4.76532,-10.905457,7.824707,-4.76532,-10.905457,7.824707,-4.76532,-10.905457,271.5,1211,0,0,0.475,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",54
17658211,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,210,285,0,0,0.5,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",54
17658211,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,-0.8499298,6.46434,7.4339905,210,285,0,0,0.5,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",54
17658333,-0.66319275,6.435608,7.5489044,-0.66319275,6.435608,7.5489044,0.026641846,0.023422241,0.017028809,0.026641846,0.023422241,0.017028809,0.026641846,0.023422241,0.017028809,0.026641846,0.023422241,0.017028809,572.9297,234.6488,6057.156,-959.83105,0.83750004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",54
17658416,-0.9265442,6.507431,7.4100494,9.913635,-6.1569214,-9.236145,9.913635,-6.1569214,-9.236145,9.913635,-6.1569214,-9.236145,9.913635,-6.1569214,-9.236145,9.913635,-6.1569214,-9.236145,1046.6014,174.06653,3333.614,-221.15874,0.83750004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",54
17658599,-0.86909485,6.4882813,7.491455,9.391785,-5.2871704,-10.739136,9.391785,-5.2871704,-10.739136,9.391785,-5.2871704,-10.739136,9.391785,-5.2871704,-10.739136,9.391785,-5.2871704,-10.739136,794.58325,600.5189,-7011.788,6931.455,0.83750004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",54
17658700,-0.66319275,6.0908356,7.381317,-0.66319275,6.0908356,7.381317,-0.66319275,6.0908356,7.381317,0.25012207,0.23658752,0.5495453,0.25012207,0.23658752,0.5495453,0.25012207,0.23658752,0.5495453,336.8702,1111.5817,-2418.773,3400.1042,0.83750004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",54
,,,,,,,,,,,,,,,,,,,,,,,,,,
17658823,-0.5530548,6.574463,7.510605,-0.5530548,6.574463,7.510605,-0.5530548,6.574463,7.510605,-0.5530548,6.574463,7.510605,-0.5530548,6.574463,7.510605,-0.5530548,6.574463,7.510605,176,1350,0,0,0.2375,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",55
17659253,-1.0127411,6.521805,7.510605,-1.0127411,6.521805,7.510605,-1.0127411,6.521805,7.510605,0.25585938,0.24359131,0.5450592,0.25585938,0.24359131,0.5450592,0.25585938,0.24359131,0.5450592,180,263,0,0,0.3125,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",55
17659253,-1.0127411,6.521805,7.510605,-1.0127411,6.521805,7.510605,-1.0127411,6.521805,7.510605,0.25585938,0.24359131,0.5450592,0.25585938,0.24359131,0.5450592,0.25585938,0.24359131,0.5450592,180,263,0,0,0.3125,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",55
