@relation mattPattern4-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric
@attribute Name {Matt}

@data
0.110123,5.607208,7.84819,0.110123,5.607208,7.84819,0.110123,5.607208,7.84819,0.110123,5.607208,7.84819,0.026474,-0.042496,-0.16684,0.026474,-0.042496,-0.16684,261,872.1875,0.083562,-2249.0125,0.6125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32,James
0.067032,5.650314,8.55687,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,255.5,779,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.387848,5.645523,8.293503,18.962097,-10.333252,-35.620117,18.962097,-10.333252,-35.620117,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,678,296,0,0,0.3875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.387848,5.645523,8.293503,18.962097,-10.333252,-35.620117,18.962097,-10.333252,-35.620117,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,678,296,0,0,0.3875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.009567,5.645523,7.575241,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,680.416,646.37036,-653.00134,5849.663,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
-0.162796,5.995071,7.915222,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,371.50842,1149.9069,-1494.0908,1611.936,0.6875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,241.31721,872.99097,494.18637,-2805.5745,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,263,776,0,0,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,789,233,0,0,0.2875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,789,233,0,0,0.2875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.014359,5.837051,8.825012,0.014359,5.837051,8.825012,0.014359,5.837051,8.825012,0.271408,0.141785,0.457504,0.271408,0.141785,0.457504,0.271408,0.141785,0.457504,774.2647,563.31866,-914.9605,3109.9868,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.263351,5.712555,8.331818,0.263351,5.712555,8.331818,0.263351,5.712555,8.331818,0.272247,0.143402,0.458282,0.272247,0.143402,0.458282,0.272247,0.143402,0.458282,373.09753,1148.3903,-2030.2601,2282.7087,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.052658,5.731705,7.790726,0.052658,5.731705,7.790726,0.052658,5.731705,7.790726,0.27092,0.141571,0.458878,0.27092,0.141571,0.458878,0.27092,0.141571,0.458878,306.57513,873.96094,279.03378,-3105.4458,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
