@relation jamesPattern3-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric
@attribute Name {James}

@data
-2.063797,6.064499,7.635101,-2.063797,6.064499,7.635101,-2.063797,6.064499,7.635101,-2.063797,6.064499,7.635101,-2.063797,6.064499,7.635101,-2.063797,6.064499,7.635101,1119.6313,565.04224,2433.31,-1083.6525,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',72,James
-2.049423,6.117172,7.496231,-2.049423,6.117172,7.496231,-2.049423,6.117172,7.496231,0.216293,0.261826,0.511002,0.216293,0.261826,0.511002,0.216293,0.261826,0.511002,1268.5854,393.32556,-1049.3647,-2237.44,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',72,James
-1.814804,5.916061,7.821854,32.188416,-6.504822,-23.597717,32.188416,-6.504822,-23.597717,32.188416,-6.504822,-23.597717,32.188416,-6.504822,-23.597717,32.188416,-6.504822,-23.597717,834.77124,121.29169,-4761.359,-403.4931,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',72,James
-1.886627,5.863388,7.903259,-1.886627,5.863388,7.903259,-1.886627,5.863388,7.903259,-1.886627,5.863388,7.903259,-0.1194,-0.063141,0.292542,-0.1194,-0.063141,0.292542,406.19885,172.16962,-1663.5931,511.77917,0.925,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',72,James
-2.193085,6.217728,7.357376,-2.193085,6.217728,7.357376,-2.193085,6.217728,7.357376,-2.193085,6.217728,7.357376,-2.193085,6.217728,7.357376,-2.193085,6.217728,7.357376,333,215.5,0,0,0.6625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',73,James
-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,282,728,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',73,James
-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,-1.953659,5.930435,7.678192,282,728,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',73,James
-1.75734,5.777206,7.338226,-1.75734,5.777206,7.338226,-0.075623,0.03833,0.064957,-0.075623,0.03833,0.064957,-0.075623,0.03833,0.064957,-0.075623,0.03833,0.064957,602.03235,742.3032,6302.7524,636.9774,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',73,James
-1.651993,5.882553,7.429199,-1.651993,5.882553,7.429199,-1.651993,5.882553,7.429199,-1.651993,5.882553,7.429199,-1.651993,5.882553,7.429199,-1.651993,5.882553,7.429199,1084.588,692.00586,4005.195,-2155.5718,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',73,James
-2.059006,5.992676,7.386108,-2.059006,5.992676,7.386108,-2.059006,5.992676,7.386108,-2.059006,5.992676,7.386108,-2.059006,5.992676,7.386108,-2.059006,5.992676,7.386108,1237.205,379.34167,-1924.269,-3135.5522,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',73,James
-1.733398,5.858597,7.668625,-1.733398,5.858597,7.668625,-1.733398,5.858597,7.668625,-1.733398,5.858597,7.668625,-1.733398,5.858597,7.668625,-1.733398,5.858597,7.668625,871.1106,190.32404,-6033.91,-379.95505,0.575,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',73,James
-1.723816,5.777206,8.037323,-1.723816,5.777206,8.037323,-1.723816,5.777206,8.037323,-1.723816,5.777206,8.037323,-1.723816,5.777206,8.037323,-1.723816,5.777206,8.037323,378.49347,220.69202,-2693.8657,641.4337,0.8625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',73,James
-1.64241,5.954376,7.721298,-1.64241,5.954376,7.721298,-1.64241,5.954376,7.721298,-1.64241,5.954376,7.721298,-1.64241,5.954376,7.721298,-1.64241,5.954376,7.721298,256,262,0,0,0.425,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',74,James
-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,290,779,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',74,James
-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,-1.867462,6.203369,7.802689,290,779,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',74,James
-2.121262,5.997467,8.228867,-2.121262,5.997467,8.228867,-2.121262,5.997467,8.228867,0.215515,0.251266,0.512527,0.215515,0.251266,0.512527,0.215515,0.251266,0.512527,625.3682,789.5554,5942.3057,423.08206,0.5,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',74,James
-1.455673,5.825089,7.673416,31.492615,-5.11322,-25.267029,31.492615,-5.11322,-25.267029,31.492615,-5.11322,-25.267029,31.492615,-5.11322,-25.267029,31.492615,-5.11322,-25.267029,1056.7023,717.3313,3267.4885,-1391.6968,0.5,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',74,James
-1.939301,5.872971,7.290329,-1.939301,5.872971,7.290329,-1.939301,5.872971,7.290329,-1.939301,5.872971,7.290329,-1.939301,5.872971,7.290329,-1.939301,5.872971,7.290329,1105.8212,383.3128,-1638.9558,-2773.5632,0.5,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',74,James
-1.766907,5.796356,8.013382,-1.766907,5.796356,8.013382,-1.766907,5.796356,8.013382,-1.766907,5.796356,8.013382,-1.766907,5.796356,8.013382,-1.766907,5.796356,8.013382,829.9792,212.90509,-5875.698,-1557.4045,0.5,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',74,James
-1.714233,5.772415,7.879303,-1.714233,5.772415,7.879303,-1.714233,5.772415,7.879303,-1.714233,5.772415,7.879303,-1.714233,5.772415,7.879303,-1.714233,5.772415,7.879303,398.43298,226.47424,-2301.4863,1022.8971,0.775,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',74,James
-1.771698,6.030991,8.046905,-1.771698,6.030991,8.046905,-1.771698,6.030991,8.046905,-1.771698,6.030991,8.046905,-1.771698,6.030991,8.046905,-1.771698,6.030991,8.046905,321,276,0,0,0.4875,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',75,James
-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,327,742,0,0,0.45,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',75,James
-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,-1.857895,6.016617,7.750031,327,742,0,0,0.45,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',75,James
-1.833954,5.82988,7.960709,31.666565,-4.93927,-25.769043,31.666565,-4.93927,-25.769043,31.666565,-4.93927,-25.769043,31.666565,-4.93927,-25.769043,31.666565,-4.93927,-25.769043,605.19073,732.7919,5829.1924,-452.7592,0.45,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',75,James
-1.776489,5.940002,7.879303,-1.776489,5.940002,7.879303,-1.776489,5.940002,7.879303,-1.776489,5.940002,7.879303,-1.776489,5.940002,7.879303,-1.776489,5.940002,7.879303,1072.13,668.29004,4658.9536,-1651.8019,0.45,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',75,James
-1.810013,6.016617,7.639893,-1.810013,6.016617,7.639893,-1.810013,6.016617,7.639893,-1.810013,6.016617,7.639893,0.044281,0.094864,0.046234,0.044281,0.094864,0.046234,1192.5294,387.58185,-1163.8123,-3190.865,0.45,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',75,James
-1.704666,5.810715,7.659042,-1.704666,5.810715,7.659042,-1.704666,5.810715,7.659042,0.216156,0.255432,0.509399,0.216156,0.255432,0.509399,0.216156,0.255432,0.509399,869.0175,157.56244,-4332.2837,-891.94055,0.7125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',75,James
-1.795639,5.858597,8.401245,-1.795639,5.858597,8.401245,-1.795639,5.858597,8.401245,-1.795639,5.858597,8.401245,-1.795639,5.858597,8.401245,-1.795639,5.858597,8.401245,390.7851,203.10748,-1532.2635,766.0429,0.9875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',75,James
-1.91536,5.959168,7.386108,-1.91536,5.959168,7.386108,-1.91536,5.959168,7.386108,0.220078,0.25946,0.506638,0.220078,0.25946,0.506638,0.220078,0.25946,0.506638,357,227,0,0,0.4125,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',76,James
-1.680725,6.078873,7.429199,-1.680725,6.078873,7.429199,-1.680725,6.078873,7.429199,-1.680725,6.078873,7.429199,0.114166,0.052521,-0.096054,0.114166,0.052521,-0.096054,269,712,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',76,James
-1.680725,6.078873,7.429199,-1.680725,6.078873,7.429199,-1.680725,6.078873,7.429199,-1.680725,6.078873,7.429199,0.114166,0.052521,-0.096054,0.114166,0.052521,-0.096054,269,712,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',76,James
-1.963242,5.853821,8.386887,31.144714,-6.852722,-24.266052,31.144714,-6.852722,-24.266052,31.144714,-6.852722,-24.266052,31.144714,-6.852722,-24.266052,31.144714,-6.852722,-24.266052,544.5258,690.14746,5079.8257,-552.74384,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',76,James
-1.790848,6.00705,7.1371,-1.790848,6.00705,7.1371,-1.790848,6.00705,7.1371,-1.790848,6.00705,7.1371,-1.790848,6.00705,7.1371,-1.790848,6.00705,7.1371,1058.9335,643.8213,5858.2607,-1288.8744,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',76,James
-2.044647,5.916061,7.520187,-2.044647,5.916061,7.520187,-2.044647,5.916061,7.520187,-2.044647,5.916061,7.520187,-2.044647,5.916061,7.520187,-2.044647,5.916061,7.520187,1189.9752,410.85126,-3108.5256,-2981.485,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',76,James
-1.95845,5.940002,7.587219,-1.95845,5.940002,7.587219,-1.95845,5.940002,7.587219,-1.95845,5.940002,7.587219,-1.95845,5.940002,7.587219,-1.95845,5.940002,7.587219,874.3938,231.70245,-5640.198,-1922.7961,0.6,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',76,James
-1.848312,5.925644,7.366943,-1.848312,5.925644,7.366943,-1.848312,5.925644,7.366943,-1.848312,5.925644,7.366943,-1.848312,5.925644,7.366943,-1.848312,5.925644,7.366943,394.13675,234.74695,-2855.7322,763.5746,0.875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',76,James
-1.896195,5.940002,7.783539,-1.896195,5.940002,7.783539,-1.896195,5.940002,7.783539,-1.896195,5.940002,7.783539,-1.896195,5.940002,7.783539,-1.896195,5.940002,7.783539,248.5,291,0,0,0.4875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',77,James
-1.905777,6.06929,7.903259,31.492615,-7.200623,-24.932861,31.492615,-7.200623,-24.932861,0.218719,0.258606,0.51416,0.218719,0.258606,0.51416,0.218719,0.258606,0.51416,279,739,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',77,James
-1.905777,6.06929,7.903259,31.492615,-7.200623,-24.932861,31.492615,-7.200623,-24.932861,0.218719,0.258606,0.51416,0.218719,0.258606,0.51416,0.218719,0.258606,0.51416,279,739,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',77,James
-1.99675,5.944794,8.051697,-1.99675,5.944794,8.051697,-1.99675,5.944794,8.051697,-1.99675,5.944794,8.051697,-0.236267,0.060745,0.406555,-0.236267,0.060745,0.406555,553.78516,749.0775,6042.508,-513.99164,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',77,James
-1.618469,5.877762,7.951141,30.796814,-7.897949,-24.266052,0.088409,0.092667,-0.024506,0.088409,0.092667,-0.024506,0.088409,0.092667,-0.024506,0.088409,0.092667,-0.024506,1034.1295,670.62354,3695.5303,-1291.1677,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',77,James
-1.776489,5.983109,7.505814,-1.776489,5.983109,7.505814,-1.776489,5.983109,7.505814,-1.776489,5.983109,7.505814,-1.776489,5.983109,7.505814,-1.776489,5.983109,7.505814,1193.0798,416.59155,-1328.1515,-3173.132,0.6375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',77,James
-2.015915,5.978317,7.64946,-2.015915,5.978317,7.64946,-2.015915,5.978317,7.64946,-2.015915,5.978317,7.64946,-2.015915,5.978317,7.64946,-2.015915,5.978317,7.64946,874.9,179.38,-5684.6313,-898.4024,0.6375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',77,James
-1.733398,5.777206,7.56807,31.666565,-5.635071,-24.432373,31.666565,-5.635071,-24.432373,31.666565,-5.635071,-24.432373,31.666565,-5.635071,-24.432373,31.666565,-5.635071,-24.432373,381.05078,210.9831,-1796.0553,579.8215,0.9125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',77,James
-1.73819,5.643127,8.267166,-1.73819,5.643127,8.267166,-1.73819,5.643127,8.267166,0.216583,0.256927,0.511307,0.216583,0.256927,0.511307,0.216583,0.256927,0.511307,340,230,0,0,0.6,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',78,James
-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,272,707,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',78,James
-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,-1.671143,5.925644,7.448349,272,707,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',78,James
-1.651993,5.997467,8.204926,-1.651993,5.997467,8.204926,-1.651993,5.997467,8.204926,-1.651993,5.997467,8.204926,-1.651993,5.997467,8.204926,-1.651993,5.997467,8.204926,640.0674,696.9546,6008.0913,-255.57376,0.5,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',78,James
-1.762131,5.839447,7.309494,-1.762131,5.839447,7.309494,-1.762131,5.839447,7.309494,-1.762131,5.839447,7.309494,-1.762131,5.839447,7.309494,-1.762131,5.839447,7.309494,1078.4327,615.3876,3777.4502,-1462.4543,0.5,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',78,James
-2.082947,5.963944,7.395676,-2.082947,5.963944,7.395676,-2.082947,5.963944,7.395676,0.215378,0.258606,0.510467,0.215378,0.258606,0.510467,0.215378,0.258606,0.510467,1171.0806,382.23572,-2008.4431,-2761.7153,0.5,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',78,James
-1.81958,5.839447,7.467514,-1.81958,5.839447,7.467514,-1.81958,5.839447,7.467514,-1.81958,5.839447,7.467514,0.00209,-0.078857,-0.136612,0.00209,-0.078857,-0.136612,857.2877,206.66815,-6338.5693,-1592.0848,0.7625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',78,James
-1.920136,5.968735,7.917618,-1.920136,5.968735,7.917618,-1.920136,5.968735,7.917618,0.216415,0.253494,0.510025,0.216415,0.253494,0.510025,0.216415,0.253494,0.510025,384.3212,214.56476,-1984.2397,383.0427,0.7625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',78,James
-1.64241,5.925644,7.860153,-1.64241,5.925644,7.860153,-1.64241,5.925644,7.860153,-1.64241,5.925644,7.860153,-1.64241,5.925644,7.860153,-1.64241,5.925644,7.860153,316.5,235,0,0,0.35,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',79,James
-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,275,705,0,0,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',79,James
-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,-2.130829,5.983109,7.539337,275,705,0,0,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',79,James
-1.379059,6.002258,8.315048,-1.379059,6.002258,8.315048,-1.379059,6.002258,8.315048,-1.379059,6.002258,8.315048,-1.379059,6.002258,8.315048,-1.379059,6.002258,8.315048,635.1993,739.1107,5383.142,-628.8907,0.6125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',79,James
-1.900986,5.877762,7.56807,-1.900986,5.877762,7.56807,-1.900986,5.877762,7.56807,-1.900986,5.877762,7.56807,-1.900986,5.877762,7.56807,-1.900986,5.877762,7.56807,1094.9247,656.4302,3764.8137,-1557.4095,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',79,James
-1.939301,5.868179,7.596802,32.188416,-5.809021,-24.598694,32.188416,-5.809021,-24.598694,32.188416,-5.809021,-24.598694,-0.09845,-0.054916,0.001038,-0.09845,-0.054916,0.001038,1131.133,388.01978,-2580.984,-2261.4346,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',79,James
-1.829163,5.753265,7.773972,-1.829163,5.753265,7.773972,-1.829163,5.753265,7.773972,-1.829163,5.753265,7.773972,-1.829163,5.753265,7.773972,-1.829163,5.753265,7.773972,839.6806,244.32837,-4995.611,-1212.463,0.6125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',79,James
-1.848312,5.987885,7.936768,-1.848312,5.987885,7.936768,-1.848312,5.987885,7.936768,-1.848312,5.987885,7.936768,-0.071823,0.075409,0.317368,-0.071823,0.075409,0.317368,389.3028,228.3573,-2171.7932,457.88205,0.8875,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',79,James
-1.623261,5.825089,8.133102,-1.623261,5.825089,8.133102,-1.623261,5.825089,8.133102,-1.623261,5.825089,8.133102,-1.623261,5.825089,8.133102,-1.623261,5.825089,8.133102,305,263,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',80,James
-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,316,661,0,0,0.525,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',80,James
-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,-2.202652,6.289566,7.898468,316,661,0,0,0.525,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',80,James
-1.99675,5.906494,8.31984,-1.99675,5.906494,8.31984,-1.99675,5.906494,8.31984,-1.99675,5.906494,8.31984,-0.222656,-0.013306,0.705536,-0.222656,-0.013306,0.705536,559.25195,671.905,6419.733,127.19614,0.525,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',80,James
-1.398209,5.978317,7.132324,-1.398209,5.978317,7.132324,-1.398209,5.978317,7.132324,-1.398209,5.978317,7.132324,-1.398209,5.978317,7.132324,-1.398209,5.978317,7.132324,1062.293,639.3115,3952.1409,-1009.2514,0.525,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',80,James
-2.370255,6.160278,7.898468,-2.370255,6.160278,7.898468,-2.370255,6.160278,7.898468,-2.370255,6.160278,7.898468,-0.51265,0.190628,0.343262,-0.51265,0.190628,0.343262,1258.6168,408.91425,-630.88257,-2775.677,0.525,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',80,James
-1.714233,5.896912,7.783539,32.362366,-7.374573,-24.432373,32.362366,-7.374573,-24.432373,32.362366,-7.374573,-24.432373,32.362366,-7.374573,-24.432373,32.362366,-7.374573,-24.432373,876.26154,175.88922,-4885.6006,-563.5155,0.7875,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',80,James
-1.944077,6.131546,7.510605,-1.944077,6.131546,7.510605,-1.944077,6.131546,7.510605,-1.944077,6.131546,7.510605,-0.157867,0.164597,-0.063889,-0.157867,0.164597,-0.063889,400.7858,196.5863,-2789.2144,583.285,0.7875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',80,James
-1.781281,6.198578,7.376526,-1.781281,6.198578,7.376526,-1.781281,6.198578,7.376526,-1.781281,6.198578,7.376526,-1.781281,6.198578,7.376526,-1.781281,6.198578,7.376526,265.82117,241.78589,0,0,0.45,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',81,James
-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,304,722,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',81,James
-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,-1.833954,6.165054,7.76918,304,722,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',81,James
-1.987183,5.940002,7.903259,-1.987183,5.940002,7.903259,-1.987183,5.940002,7.903259,-1.987183,5.940002,7.903259,-1.987183,5.940002,7.903259,-1.987183,5.940002,7.903259,580.7665,746.02673,7022.605,-378.8448,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',81,James
-1.608902,5.863388,7.204147,-1.608902,5.863388,7.204147,-1.608902,5.863388,7.204147,-1.608902,5.863388,7.204147,-1.608902,5.863388,7.204147,-1.608902,5.863388,7.204147,1089.3707,677.5431,3662.4119,-1421.5374,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',81,James
-2.078155,6.107605,7.462723,32.014465,-7.374573,-24.098206,32.014465,-7.374573,-24.098206,0.217484,0.259644,0.512787,0.217484,0.259644,0.512787,0.217484,0.259644,0.512787,1171.478,376.16492,-2045.4075,-3127.063,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',81,James
