@relation jamesPattern1-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]'}
@attribute ' Counter' numeric
@attribute Name {James}

@data
-1.18512,5.250473,8.18338,-1.18512,5.250473,8.18338,-0.097992,-0.027695,-0.025574,-0.097992,-0.027695,-0.025574,-0.097992,-0.027695,-0.025574,-0.097992,-0.027695,-0.025574,1105.9017,852.58936,575.41003,-4754.5156,0.4125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',40,James
-1.860291,5.662277,7.771576,-1.860291,5.662277,7.771576,-1.860291,5.662277,7.771576,-1.860291,5.662277,7.771576,-0.401321,0.218765,-0.253922,-0.401321,0.218765,-0.253922,859.13196,306.56598,-1877.8577,-840.7564,0.4125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',40,James
-0.960068,5.250473,8.446732,-0.960068,5.250473,8.446732,-0.960068,5.250473,8.446732,0.186981,0.240143,0.582993,0.186981,0.240143,0.582993,0.186981,0.240143,0.582993,750.5,258,0,0,0.4125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,James
-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,304,768,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,James
-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,-1.558624,5.619186,8.188156,304,768,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,James
-1.371872,5.489899,8.384491,-1.371872,5.489899,8.384491,-1.371872,5.489899,8.384491,0.184982,0.23941,0.58461,0.184982,0.23941,0.58461,0.184982,0.23941,0.58461,630.32385,1054.9641,2760.8733,1500.6575,0.5875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,James
-1.596924,5.542572,8.331818,-1.596924,5.542572,8.331818,-1.596924,5.542572,8.331818,-1.596924,5.542572,8.331818,-1.596924,5.542572,8.331818,-1.596924,5.542572,8.331818,1087.4532,808.55383,-795.9023,-5160.015,0.5875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,James
-1.702271,5.638336,8.130707,-1.702271,5.638336,8.130707,-1.702271,5.638336,8.130707,-1.702271,5.638336,8.130707,-1.702271,5.638336,8.130707,-1.702271,5.638336,8.130707,834.4611,336.93372,-1519.0541,-1242.4009,0.5875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,James
-1.18512,5.394135,8.173798,30.970764,-8.4198,-21.426392,30.970764,-8.4198,-21.426392,30.970764,-8.4198,-21.426392,30.970764,-8.4198,-21.426392,30.970764,-8.4198,-21.426392,700,276,0,0,0.275,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,James
-1.601715,5.590454,8.394058,-1.601715,5.590454,8.394058,0.070313,-0.027695,0.03833,0.188889,0.24173,0.581986,0.188889,0.24173,0.581986,0.188889,0.24173,0.581986,324,758,0,0,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,James
-1.601715,5.590454,8.394058,-1.601715,5.590454,8.394058,0.070313,-0.027695,0.03833,0.188889,0.24173,0.581986,0.188889,0.24173,0.581986,0.188889,0.24173,0.581986,324,758,0,0,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,James
-1.347931,5.609604,8.111542,-1.347931,5.609604,8.111542,-0.021286,-0.020233,-0.057526,-0.021286,-0.020233,-0.057526,-0.021286,-0.020233,-0.057526,-0.021286,-0.020233,-0.057526,674.6631,1058.8315,2655.849,1146.2242,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,James
-1.347931,5.398911,8.001419,-1.347931,5.398911,8.001419,-0.044724,0.019165,0.033005,-0.044724,0.019165,0.033005,-0.044724,0.019165,0.033005,-0.044724,0.019165,0.033005,1111.9275,856.2964,1019.48694,-2983.994,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,James
-1.582565,5.681427,8.04451,-1.582565,5.681427,8.04451,0.025574,-0.017044,0.069214,0.025574,-0.017044,0.069214,0.025574,-0.017044,0.069214,0.025574,-0.017044,0.069214,838.0132,305.69257,-2436.858,-1522.483,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,James
-1.189911,5.288788,8.417999,29.925537,-9.463501,-23.095703,29.925537,-9.463501,-23.095703,29.925537,-9.463501,-23.095703,29.925537,-9.463501,-23.095703,29.925537,-9.463501,-23.095703,680.295,235.21582,0,0,0.45,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,James
-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,333,741,0,0,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,James
-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,-1.687912,5.714951,8.283936,333,741,0,0,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,James
-1.510727,5.590454,8.216888,-1.510727,5.590454,8.216888,-1.510727,5.590454,8.216888,-1.510727,5.590454,8.216888,-1.510727,5.590454,8.216888,-1.510727,5.590454,8.216888,670.44135,1055.2406,2213.0532,797.22437,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,James
-1.48201,5.303146,8.192947,-1.48201,5.303146,8.192947,-1.48201,5.303146,8.192947,-1.48201,5.303146,8.192947,-1.48201,5.303146,8.192947,-1.48201,5.303146,8.192947,1088.13,847.85693,2627.228,-2955.8694,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,James
-1.544251,5.504257,8.164215,-1.544251,5.504257,8.164215,-1.544251,5.504257,8.164215,-1.544251,5.504257,8.164215,-1.544251,5.504257,8.164215,-1.544251,5.504257,8.164215,854.8652,308.35394,-2830.324,-978.822,0.5125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,James
-1.103714,5.576096,8.485046,31.144714,-9.289551,-22.261047,31.144714,-9.289551,-22.261047,31.144714,-9.289551,-22.261047,31.144714,-9.289551,-22.261047,31.144714,-9.289551,-22.261047,695,239,0,0,0.25,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,James
-1.48201,5.815506,8.058868,-1.48201,5.815506,8.058868,-1.48201,5.815506,8.058868,-1.48201,5.815506,8.058868,-0.093811,0.278015,0.085281,-0.093811,0.278015,0.085281,334,805,0,0,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,James
-1.48201,5.815506,8.058868,-1.48201,5.815506,8.058868,-1.48201,5.815506,8.058868,-1.48201,5.815506,8.058868,-0.093811,0.278015,0.085281,-0.093811,0.278015,0.085281,334,805,0,0,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,James
-1.443695,5.556931,8.403641,-1.443695,5.556931,8.403641,-1.443695,5.556931,8.403641,-1.443695,5.556931,8.403641,-1.443695,5.556931,8.403641,-1.443695,5.556931,8.403641,610.20825,1073.5151,2997.0698,2143.3708,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,James
-1.18512,5.442017,8.039719,-1.18512,5.442017,8.039719,-1.18512,5.442017,8.039719,-1.18512,5.442017,8.039719,0.260056,-0.064941,0.055054,0.260056,-0.064941,0.055054,1096.2994,823.8878,714.6695,-3349.7192,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,James
-1.759735,5.542572,7.757202,-1.759735,5.542572,7.757202,-0.07135,0.030884,-0.045807,0.18457,0.240341,0.582977,0.18457,0.240341,0.582977,0.18457,0.240341,0.582977,845.8926,343.73553,-2636.2073,-1465.3353,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,James
-1.012741,5.51384,8.508987,32.014465,-9.811401,-22.763062,32.014465,-9.811401,-22.763062,32.014465,-9.811401,-22.763062,32.014465,-9.811401,-22.763062,32.014465,-9.811401,-22.763062,668,281,0,0,0.2375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,James
-1.663956,5.686218,8.125916,-1.663956,5.686218,8.125916,0.069244,-0.06604,0.037262,0.069244,-0.06604,0.037262,0.069244,-0.06604,0.037262,0.069244,-0.06604,0.037262,322,717,0,0,0.5125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,James
-1.663956,5.686218,8.125916,-1.663956,5.686218,8.125916,0.069244,-0.06604,0.037262,0.069244,-0.06604,0.037262,0.069244,-0.06604,0.037262,0.069244,-0.06604,0.037262,322,717,0,0,0.5125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,James
-1.333557,5.576096,8.336609,-1.333557,5.576096,8.336609,-1.333557,5.576096,8.336609,0.185684,0.239746,0.584366,0.185684,0.239746,0.584366,0.185684,0.239746,0.584366,691.0459,1038.0276,1810.3785,1073.2623,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,James
-1.448486,5.451584,8.178589,-1.448486,5.451584,8.178589,-1.448486,5.451584,8.178589,-1.448486,5.451584,8.178589,-1.448486,5.451584,8.178589,-1.448486,5.451584,8.178589,1077.678,822.0311,1573.2567,-3566.8525,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,James
-1.577774,5.600037,8.331818,-1.577774,5.600037,8.331818,-1.577774,5.600037,8.331818,-1.577774,5.600037,8.331818,-1.577774,5.600037,8.331818,-1.577774,5.600037,8.331818,889.7125,289.77002,-1862.2893,-1521.7485,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,James
-1.300049,5.465958,7.915222,-1.300049,5.465958,7.915222,-1.300049,5.465958,7.915222,-1.300049,5.465958,7.915222,-1.300049,5.465958,7.915222,-1.40509,5.518921,7.98346,764,230,0,0,0.5125,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,James
-1.529892,5.465958,7.881699,-1.529892,5.465958,7.881699,-1.529892,5.465958,7.881699,0.189728,0.241211,0.582428,0.189728,0.241211,0.582428,0.189728,0.241211,0.582428,335,762,0,0,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,James
-1.529892,5.465958,7.881699,-1.529892,5.465958,7.881699,-1.529892,5.465958,7.881699,0.189728,0.241211,0.582428,0.189728,0.241211,0.582428,0.189728,0.241211,0.582428,335,762,0,0,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,James
-1.271317,5.456375,8.231262,-1.271317,5.456375,8.231262,-1.271317,5.456375,8.231262,-1.271317,5.456375,8.231262,-1.271317,5.456375,8.231262,-1.271317,5.456375,8.231262,635.804,1044.3573,2369.0737,960.8672,0.5,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,James
-1.577774,5.446808,7.943955,-1.577774,5.446808,7.943955,-1.577774,5.446808,7.943955,-1.577774,5.446808,7.943955,-1.577774,5.446808,7.943955,-1.577774,5.446808,7.943955,1099.9812,857.0376,1248.1705,-2647.4243,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,James
-1.601715,5.633545,8.135483,-1.601715,5.633545,8.135483,-1.601715,5.633545,8.135483,0.184067,0.241577,0.583145,0.184067,0.241577,0.583145,0.184067,0.241577,0.583145,888.68744,247.46588,-1208.4933,-669.66705,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,James
-1.534683,5.710159,8.173798,-1.534683,5.710159,8.173798,0.208801,-0.07457,0.07988,0.208801,-0.07457,0.07988,-0.02243,0.202896,0.201859,-0.02243,0.202896,0.201859,792.3644,270.0932,0,0,0.625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,James
-1.568192,5.738892,7.70932,-1.568192,5.738892,7.70932,-0.058563,-0.012772,-0.020248,-0.058563,-0.012772,-0.020248,-0.13855,0.164749,-0.231339,-0.13855,0.164749,-0.231339,389,739,0,0,0.3125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,James
-1.568192,5.738892,7.70932,-1.568192,5.738892,7.70932,-0.058563,-0.012772,-0.020248,-0.058563,-0.012772,-0.020248,-0.13855,0.164749,-0.231339,-0.13855,0.164749,-0.231339,389,739,0,0,0.3125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,James
-1.587341,5.681427,8.106766,-1.587341,5.681427,8.106766,0.020248,-0.001068,-0.009598,0.020248,-0.001068,-0.009598,0.020248,-0.001068,-0.009598,0.020248,-0.001068,-0.009598,711.9157,1029.2756,2092.58,766.2358,0.6,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,James
-1.434113,5.365402,8.154648,-1.434113,5.365402,8.154648,0.057526,0.006393,-0.046875,0.057526,0.006393,-0.046875,0.057526,0.006393,-0.046875,0.057526,0.006393,-0.046875,1103.3658,861.8456,1575.7635,-2227.7964,0.6,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,James
-1.908173,5.700592,7.943955,-1.908173,5.700592,7.943955,-0.109695,-0.010651,-0.003204,-0.109695,-0.010651,-0.003204,-0.109695,-0.010651,-0.003204,-0.109695,-0.010651,-0.003204,872.62695,289.62695,-2873.2905,-2939.6514,0.6,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,James
-1.233002,5.51384,7.939163,-1.233002,5.51384,7.939163,-1.233002,5.51384,7.939163,-1.233002,5.51384,7.939163,0.2267,-0.0793,0.017349,0.2267,-0.0793,0.017349,718.65076,194,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,James
-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,383,712,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,James
-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,-1.525101,5.714951,7.824249,383,712,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,James
-1.687912,5.887329,7.72847,-1.687912,5.887329,7.72847,-1.687912,5.887329,7.72847,-1.687912,5.887329,7.72847,-1.687912,5.887329,7.72847,-1.687912,5.887329,7.72847,730.72504,1020.40137,2263.667,496.38257,0.425,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,James
-1.204269,5.240906,8.145065,-1.204269,5.240906,8.145065,-1.204269,5.240906,8.145065,0.185913,0.244675,0.5858,0.185913,0.244675,0.5858,0.185913,0.244675,0.5858,1118.1138,848.8456,442.69138,-2965.2803,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,James
-1.798035,5.82988,8.030151,-1.798035,5.82988,8.030151,-1.798035,5.82988,8.030151,0.184006,0.245331,0.583252,0.184006,0.245331,0.583252,0.184006,0.245331,0.583252,854.05615,325.47668,-1820.3611,-1560.3994,0.425,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,James
-1.252167,5.360611,8.092392,-1.252167,5.360611,8.092392,0.229034,-0.030884,-0.033035,0.229034,-0.030884,-0.033035,0.229034,-0.030884,-0.033035,0.229034,-0.030884,-0.033035,740,240,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,James
-1.367081,5.518631,8.02536,-1.367081,5.518631,8.02536,-0.050049,-0.030884,0.036194,-0.050049,-0.030884,0.036194,-0.050049,-0.030884,0.036194,-0.050049,-0.030884,0.036194,275,771,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,James
-1.367081,5.518631,8.02536,-1.367081,5.518631,8.02536,-0.050049,-0.030884,0.036194,-0.050049,-0.030884,0.036194,-0.050049,-0.030884,0.036194,-0.050049,-0.030884,0.036194,275,771,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,James
-1.572983,5.576096,7.809876,-1.572983,5.576096,7.809876,-1.572983,5.576096,7.809876,-1.572983,5.576096,7.809876,-1.572983,5.576096,7.809876,-1.572983,5.576096,7.809876,624.6498,1072.9384,1757.5105,1103.2562,0.625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,James
-1.319199,5.480316,7.915222,-1.319199,5.480316,7.915222,0.042618,0.025558,-0.011719,0.185013,0.244736,0.587372,0.185013,0.244736,0.587372,0.185013,0.244736,0.587372,1103.2596,862.6333,1043.9115,-2478.6248,0.625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,James
-1.630447,5.585663,7.987045,-1.630447,5.585663,7.987045,-0.037262,0.040466,-0.023438,0.182495,0.244888,0.585861,0.182495,0.244888,0.585861,0.182495,0.244888,0.585861,856.64355,293.8833,-1827.3566,-1696.6166,0.625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,James
-1.453278,5.403702,8.178589,-1.453278,5.403702,8.178589,-1.453278,5.403702,8.178589,-1.453278,5.403702,8.178589,-1.453278,5.403702,8.178589,-1.453278,5.403702,8.178589,736,234,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,James
-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,306,726,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,James
-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,-1.606506,5.590454,7.651856,306,726,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,James
-1.625656,5.710159,7.829025,-1.625656,5.710159,7.829025,-1.625656,5.710159,7.829025,-1.625656,5.710159,7.829025,-1.625656,5.710159,7.829025,-1.625656,5.710159,7.829025,641.38043,1072.1902,2308.0042,1006.7737,0.6125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,James
-1.266525,5.351028,7.915222,32.362366,-7.374573,-23.42987,32.362366,-7.374573,-23.42987,0.185699,0.246078,0.583832,0.185699,0.246078,0.583832,0.185699,0.246078,0.583832,1166.3661,868.80334,587.911,-4246.858,0.6125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,James
-1.927322,5.968735,7.948746,-1.927322,5.968735,7.948746,-0.036194,0.004272,-0.013855,0.181915,0.248184,0.57898,0.181915,0.248184,0.57898,0.181915,0.248184,0.57898,843.6085,342.90747,-1847.6061,-1735.9989,0.6125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,James
-1.419754,5.269623,8.130707,-1.419754,5.269623,8.130707,-1.419754,5.269623,8.130707,-1.419754,5.269623,8.130707,-1.419754,5.269623,8.130707,-1.419754,5.269623,8.130707,720.8526,271,0,0,0.25,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,James
-1.941696,5.791565,8.312668,30.099487,-9.637451,-20.925903,30.099487,-9.637451,-20.925903,30.099487,-9.637451,-20.925903,30.099487,-9.637451,-20.925903,30.099487,-9.637451,-20.925903,297,709,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,James
-1.941696,5.791565,8.312668,30.099487,-9.637451,-20.925903,30.099487,-9.637451,-20.925903,30.099487,-9.637451,-20.925903,30.099487,-9.637451,-20.925903,30.099487,-9.637451,-20.925903,297,709,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,James
-1.405396,5.274414,7.948746,31.492615,-8.94165,-22.929382,31.492615,-8.94165,-22.929382,31.492615,-8.94165,-22.929382,31.492615,-8.94165,-22.929382,31.492615,-8.94165,-22.929382,656.15643,1051.5939,2316.1567,778.2355,0.5875,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,James
-1.510727,5.398911,7.785934,32.362366,-8.4198,-21.426392,32.362366,-8.4198,-21.426392,32.362366,-8.4198,-21.426392,32.362366,-8.4198,-21.426392,32.362366,-8.4198,-21.426392,1078.9436,797.3052,275.2108,-4501.682,0.5875,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,James
-1.826767,5.753265,7.781143,-1.826767,5.753265,7.781143,-1.826767,5.753265,7.781143,-1.826767,5.753265,7.781143,-0.211578,0.205597,-0.142441,-0.211578,0.205597,-0.142441,855.0869,344.71393,-2373.0684,-2190.4153,0.5875,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,James
-1.534683,5.480316,8.327026,-1.534683,5.480316,8.327026,0.072449,0.003204,0.022354,0.072449,0.003204,0.022354,0.072449,0.003204,0.022354,0.072449,0.003204,0.022354,671,247,0,0,0.5875,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,James
-1.759735,5.595245,8.374908,-1.759735,5.595245,8.374908,0.059662,0.037277,-0.040482,0.059662,0.037277,-0.040482,0.059662,0.037277,-0.040482,0.059662,0.037277,-0.040482,298,679,0,0,0.4625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,James
-1.759735,5.595245,8.374908,-1.759735,5.595245,8.374908,0.059662,0.037277,-0.040482,0.059662,0.037277,-0.040482,0.059662,0.037277,-0.040482,0.059662,0.037277,-0.040482,298,679,0,0,0.4625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,James
-1.486786,5.609604,8.116333,-1.486786,5.609604,8.116333,0.020248,0.007462,-0.046875,0.020248,0.007462,-0.046875,0.020248,0.007462,-0.046875,0.020248,0.007462,-0.046875,689.0518,1026.6444,2163.4326,795.6188,0.4625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,James
-1.649597,5.312729,7.996628,-1.649597,5.312729,7.996628,-0.039398,0.029816,0.028748,-0.039398,0.029816,0.028748,-0.039398,0.029816,0.028748,-0.039398,0.029816,0.028748,1039.1522,776.1084,946.2321,-4621.069,0.4625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,James
-1.841141,5.738892,7.766785,-1.841141,5.738892,7.766785,-1.841141,5.738892,7.766785,-1.841141,5.738892,7.766785,-1.841141,5.738892,7.766785,-1.841141,5.738892,7.766785,874.3825,283.98755,-1801.4386,-1238.6382,0.4625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,James
-1.276108,5.365402,8.02536,-1.276108,5.365402,8.02536,-1.276108,5.365402,8.02536,-1.276108,5.365402,8.02536,0.282364,-0.16803,0.08049,0.282364,-0.16803,0.08049,677,248,0,0,0.4625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,James
-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,275,682,0,0,0.5375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,James
-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,-1.812408,5.863388,8.283936,275,682,0,0,0.5375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,James
-1.893799,5.777206,7.900864,-1.893799,5.777206,7.900864,-1.893799,5.777206,7.900864,-1.893799,5.777206,7.900864,-1.893799,5.777206,7.900864,-1.893799,5.777206,7.900864,648.2635,1052.78,3084.9268,1649.882,0.5375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,James
-1.458054,5.49469,7.795517,-1.458054,5.49469,7.795517,-1.458054,5.49469,7.795517,-1.458054,5.49469,7.795517,-1.458054,5.49469,7.795517,-1.458054,5.49469,7.795517,1056.5034,793.67346,1044.3971,-4306.0903,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,James
-2.023086,5.839447,8.130707,-2.023086,5.839447,8.130707,-2.023086,5.839447,8.130707,-2.023086,5.839447,8.130707,-2.023086,5.839447,8.130707,-2.023086,5.839447,8.130707,831.31824,338.58643,-2756.2524,-2436.0378,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,James
-1.438904,5.418076,8.245621,31.492615,-8.94165,-22.261047,31.492615,-8.94165,-22.261047,31.492615,-8.94165,-22.261047,31.492615,-8.94165,-22.261047,31.492615,-8.94165,-22.261047,682,251,0,0,0.5375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',54,James
-1.453278,5.063736,5.81311,-1.453278,5.063736,5.81311,-1.453278,5.063736,5.81311,-1.453278,5.063736,5.81311,-1.453278,5.063736,5.81311,-1.453278,5.063736,5.81311,362,638,0,0,0.5875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',54,James
