@relation jamesPattern3-15

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric

@data
-1.584961,5.925644,8.118729,-1.584961,5.925644,8.118729,-1.584961,5.925644,8.118729,-1.584961,5.925644,8.118729,-0.162354,0.08783,0.368698,-0.162354,0.08783,0.368698,192,251.77594,0,0,0.3125,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44
-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-0.224442,0.080795,0.49469,-0.224442,0.080795,0.49469,309,729,0,0,0.3875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44
-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-0.224442,0.080795,0.49469,-0.224442,0.080795,0.49469,309,729,0,0,0.3875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44
-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,564.50696,742.80786,6653.4043,-613.9827,0.3875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44
-0.933731,5.676651,7.601578,-0.933731,5.676651,7.601578,-0.933731,5.676651,7.601578,-0.933731,5.676651,7.601578,0.421967,-0.128677,-0.184799,0.421967,-0.128677,-0.184799,1022.469,697.96265,5042.2607,-700.3831,0.3875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44
-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,1195.8693,415.02557,-1421.6029,-2921.0232,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44
-1.398209,5.868179,7.668625,32.536316,-5.809021,-25.935364,32.536316,-5.809021,-25.935364,0.221588,0.238907,0.51355,0.221588,0.238907,0.51355,0.221588,0.238907,0.51355,847.6658,209.83862,-4430.102,-417.5875,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44
-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,404.75958,225.64807,-2734.4863,613.8231,0.9125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44
-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,223,288,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45
-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,276,745,0,0,0.3375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45
-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,276,745,0,0,0.3375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45
-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,616.35535,748.4088,4873.293,-534.348,0.3375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45
-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,1039.2394,646.428,3377.2993,-1525.9113,0.3375,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45
-1.680725,6.002258,7.534546,-1.680725,6.002258,7.534546,-1.680725,6.002258,7.534546,0.218582,0.245468,0.518967,0.218582,0.245468,0.518967,0.218582,0.245468,0.518967,1252.3333,387.93292,-838.5193,-2310.7056,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45
-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,864.0765,185.38458,-4276.7476,-470.5055,0.6,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45
-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,387.72775,196.49182,-2334.1243,686.4816,0.8625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45
-1.273712,5.863388,8.061264,31.492615,-6.852722,-24.266052,31.492615,-6.852722,-24.266052,31.492615,-6.852722,-24.266052,31.492615,-6.852722,-24.266052,31.492615,-6.852722,-24.266052,288,238,0,0,0.3875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46
-1.594528,5.825089,8.147461,-1.594528,5.825089,8.147461,-1.594528,5.825089,8.147461,0.2211,0.239517,0.517303,0.2211,0.239517,0.517303,0.2211,0.239517,0.517303,260,722,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46
-1.594528,5.825089,8.147461,-1.594528,5.825089,8.147461,-1.594528,5.825089,8.147461,0.2211,0.239517,0.517303,0.2211,0.239517,0.517303,0.2211,0.239517,0.517303,260,722,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46
-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,551.0787,769.05396,5389.356,271.9742,0.55,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46
-1.144424,5.633545,7.548904,-1.144424,5.633545,7.548904,-1.144424,5.633545,7.548904,0.216415,0.233994,0.517609,0.216415,0.233994,0.517609,0.216415,0.233994,0.517609,1066.4393,669.55774,4499.8955,-1925.497,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46
-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,1219.9342,410.3354,-976.8664,-2442.234,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46
-1.450882,5.777206,7.98465,32.362366,-6.330872,-27.438354,32.362366,-6.330872,-27.438354,32.362366,-6.330872,-27.438354,32.362366,-6.330872,-27.438354,32.362366,-6.330872,-27.438354,829.1107,178.39069,-4406.728,-138.76376,0.8125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46
-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,414.15417,199.94287,-4223.2925,681.2517,0.8125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46
-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,185.19984,270.80017,0,0,0.35,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47
-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,307,751,0,0,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47
-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,307,751,0,0,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47
-1.651993,5.839447,8.051697,-1.651993,5.839447,8.051697,-1.651993,5.839447,8.051697,-1.651993,5.839447,8.051697,-0.170578,0.088577,0.247787,-0.170578,0.088577,0.247787,601.8051,720.6427,5366.866,-614.6543,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47
-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,1059.3134,642.92163,3982.5806,-1047.1722,0.4375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47
-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,1209.684,407.46655,-1044.7045,-2924.5212,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47
-1.374268,5.662277,8.147461,32.014465,-6.330872,-26.435852,32.014465,-6.330872,-26.435852,32.014465,-6.330872,-26.435852,32.014465,-6.330872,-26.435852,32.014465,-6.330872,-26.435852,856.18835,162.30518,-4792.7827,-207.25581,0.7,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47
-1.589737,5.623978,7.802689,-1.589737,5.623978,7.802689,0.046875,-0.023438,-0.003204,0.046875,-0.023438,-0.003204,0.046875,-0.023438,-0.003204,0.046875,-0.023438,-0.003204,387.774,192.69104,-2741.6228,743.99866,0.9625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47
-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,253,234,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48
-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,277,687,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48
-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,277,687,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48
-1.848312,5.983109,8.099579,-1.848312,5.983109,8.099579,-1.848312,5.983109,8.099579,-1.848312,5.983109,8.099579,-1.848312,5.983109,8.099579,-1.848312,5.983109,8.099579,592.3494,746.7069,5980.7095,469.94632,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48
-1.26413,5.705368,8.066055,-1.26413,5.705368,8.066055,-1.26413,5.705368,8.066055,-1.26413,5.705368,8.066055,-1.26413,5.705368,8.066055,-1.26413,5.705368,8.066055,1040.7955,671.6023,2968.1284,-1483.9263,0.55,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48
-1.766907,5.925644,7.678192,-1.766907,5.925644,7.678192,-1.766907,5.925644,7.678192,-1.766907,5.925644,7.678192,-1.766907,5.925644,7.678192,-1.766907,5.925644,7.678192,1246.1306,393.78314,-990.112,-2632.476,0.55,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48
-1.714233,5.714951,7.754807,-1.714233,5.714951,7.754807,-1.714233,5.714951,7.754807,0.215897,0.240707,0.508484,0.215897,0.240707,0.508484,0.215897,0.240707,0.508484,821.6335,167.87988,-5196.0527,-916.3489,0.8125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48
-1.407776,5.561722,7.850586,-1.407776,5.561722,7.850586,-1.407776,5.561722,7.850586,-1.407776,5.561722,7.850586,-1.407776,5.561722,7.850586,-1.407776,5.561722,7.850586,371.64072,171.23352,-2289.5393,534.0901,0.8125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48
-1.446091,5.815506,8.018173,30.970764,-5.982971,-27.104187,0.19281,0.010651,-0.010666,0.19281,0.010651,-0.010666,0.19281,0.010651,-0.010666,0.19281,0.010651,-0.010666,227,234,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',49
-1.455673,5.949585,8.276749,31.144714,-5.461121,-27.270508,31.144714,-5.461121,-27.270508,0.219376,0.241669,0.509872,0.219376,0.241669,0.509872,0.219376,0.241669,0.509872,267,694,0,0,0.4375,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',49
-1.455673,5.949585,8.276749,31.144714,-5.461121,-27.270508,31.144714,-5.461121,-27.270508,0.219376,0.241669,0.509872,0.219376,0.241669,0.509872,0.219376,0.241669,0.509872,267,694,0,0,0.4375,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',49
-1.312012,5.805939,8.224075,-1.312012,5.805939,8.224075,-1.312012,5.805939,8.224075,-1.312012,5.805939,8.224075,-1.312012,5.805939,8.224075,-1.312012,5.805939,8.224075,637.3087,739,6925.1685,-128.83066,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',49
-1.546646,5.748474,7.592011,-1.546646,5.748474,7.592011,-1.546646,5.748474,7.592011,-1.546646,5.748474,7.592011,-1.546646,5.748474,7.592011,-1.546646,5.748474,7.592011,1095.354,669.9324,3734.456,-1524.547,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',49
-1.877045,5.887329,7.582428,-1.877045,5.887329,7.582428,-1.877045,5.887329,7.582428,0.212265,0.243195,0.512329,0.212265,0.243195,0.512329,0.212265,0.243195,0.512329,1259.0045,384.099,-1640.317,-2811.014,0.4375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',49
-1.589737,5.858597,7.893677,-1.589737,5.858597,7.893677,-1.589737,5.858597,7.893677,-1.589737,5.858597,7.893677,-1.589737,5.858597,7.893677,-1.589737,5.858597,7.893677,860.8672,155.91833,-4395.9683,-508.05,0.7,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',49
-1.690292,5.729324,7.874527,-1.690292,5.729324,7.874527,-1.690292,5.729324,7.874527,-1.690292,5.729324,7.874527,-1.690292,5.729324,7.874527,-1.690292,5.729324,7.874527,390.09424,193.30194,-2358.1353,766.46716,0.9625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',49
-2.13562,5.839447,7.687775,-2.13562,5.839447,7.687775,-2.13562,5.839447,7.687775,-2.13562,5.839447,7.687775,-2.13562,5.839447,7.687775,-2.13562,5.839447,7.687775,212,261,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',50
-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,271,697,0,0,0.4125,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',50
-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,-1.929718,5.887329,8.10437,271,697,0,0,0.4125,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',50
-1.776489,5.925644,8.329422,-1.776489,5.925644,8.329422,-1.776489,5.925644,8.329422,-1.776489,5.925644,8.329422,-1.776489,5.925644,8.329422,-1.776489,5.925644,8.329422,613.405,714,5588.5073,-36.77166,0.4125,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',50
-1.709457,5.772415,7.759598,-1.709457,5.772415,7.759598,-1.709457,5.772415,7.759598,-1.709457,5.772415,7.759598,-0.023041,0.004333,0.010162,-0.023041,0.004333,0.010162,1073.8528,644.1509,3242.332,-1445.5292,0.4125,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',50
-1.714233,5.887329,8.003815,-1.714233,5.887329,8.003815,-1.714233,5.887329,8.003815,0.212311,0.245972,0.509934,0.212311,0.245972,0.509934,0.212311,0.245972,0.509934,1170.3848,394.62958,-1650.4478,-2565.7217,0.675,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',50
-1.795639,5.69101,7.941559,-1.795639,5.69101,7.941559,-1.795639,5.69101,7.941559,-1.795639,5.69101,7.941559,-0.097549,-0.053406,0.17717,-0.097549,-0.053406,0.17717,899.1948,226.87512,-4654.366,-1170.7919,0.675,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',50
-1.833954,5.619186,7.783539,-1.833954,5.619186,7.783539,-1.833954,5.619186,7.783539,-1.833954,5.619186,7.783539,-1.833954,5.619186,7.783539,-1.833954,5.619186,7.783539,385.37585,194.90607,-2809.0632,745.62415,0.95,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',50
-2.140411,6.002258,7.673416,-2.140411,6.002258,7.673416,-2.140411,6.002258,7.673416,-2.140411,6.002258,7.673416,-2.140411,6.002258,7.673416,-2.140411,6.002258,7.673416,222,249,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',51
-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,273,689,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',51
-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,-2.193085,5.815506,5.1595,273,689,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',51
-1.991974,5.7341,7.678192,-1.991974,5.7341,7.678192,-0.028748,0.020233,0.053238,-0.028748,0.020233,0.053238,-0.346848,0.002533,-0.107132,-0.346848,0.002533,-0.107132,558.63257,714.8887,4601.974,-581.4355,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',51
-1.522705,5.647919,7.448349,-1.522705,5.647919,7.448349,-1.522705,5.647919,7.448349,-1.522705,5.647919,7.448349,-1.522705,5.647919,7.448349,-1.522705,5.647919,7.448349,1046.2618,632.0449,3513.559,-945.9155,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',51
-1.963242,5.796356,8.070847,31.318665,-4.59137,-25.100708,0.061783,0.156586,0.005325,0.061783,0.156586,0.005325,-0.188232,0.039795,0.332642,-0.188232,0.039795,0.332642,1221,415.63367,-203.40941,-2664.8857,0.575,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',51
-1.503555,5.772415,7.80748,-1.503555,5.772415,7.80748,-1.503555,5.772415,7.80748,-1.503555,5.772415,7.80748,-1.503555,5.772415,7.80748,-1.503555,5.772415,7.80748,817.5065,161.33398,-5536.2573,-500.87842,0.8625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',51
-1.900986,5.772415,7.711716,-1.900986,5.772415,7.711716,-1.900986,5.772415,7.711716,-1.900986,5.772415,7.711716,-1.900986,5.772415,7.711716,-1.900986,5.772415,7.711716,394.47574,179.67316,-1839.7876,629.26514,0.8625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',51
-1.781281,6.059723,8.109146,32.884216,-6.156921,-24.932861,32.884216,-6.156921,-24.932861,32.884216,-6.156921,-24.932861,32.884216,-6.156921,-24.932861,32.884216,-6.156921,-24.932861,288,216.5,0,0,0.375,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',52
-1.771698,5.944794,8.152252,32.710266,-5.982971,-26.435852,32.710266,-5.982971,-26.435852,32.710266,-5.982971,-26.435852,32.710266,-5.982971,-26.435852,32.710266,-5.982971,-26.435852,294,665,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',52
-1.771698,5.944794,8.152252,32.710266,-5.982971,-26.435852,32.710266,-5.982971,-26.435852,32.710266,-5.982971,-26.435852,32.710266,-5.982971,-26.435852,32.710266,-5.982971,-26.435852,294,665,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',52
-1.685516,5.700592,7.414841,-1.685516,5.700592,7.414841,-1.685516,5.700592,7.414841,-1.685516,5.700592,7.414841,-1.685516,5.700592,7.414841,-1.685516,5.700592,7.414841,560.3744,659.5465,5794.356,657.07,0.575,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',52
-1.345535,5.662277,7.587219,-1.345535,5.662277,7.587219,-1.345535,5.662277,7.587219,-1.345535,5.662277,7.587219,-1.345535,5.662277,7.587219,-1.345535,5.662277,7.587219,1075.2788,643.25073,3745.2263,-1099.107,0.575,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',52
-1.91536,5.877762,7.256821,-1.91536,5.877762,7.256821,-1.91536,5.877762,7.256821,0.212311,0.251968,0.508133,0.212311,0.251968,0.508133,0.212311,0.251968,0.508133,1239.3391,403.03455,-405.7926,-2436.0154,0.575,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',52
-1.656784,5.724533,7.606369,-1.656784,5.724533,7.606369,-1.656784,5.724533,7.606369,-1.656784,5.724533,7.606369,-1.656784,5.724533,7.606369,-1.656784,5.724533,7.606369,866.3764,168.70966,-4688.7065,-372.4089,0.8625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',52
-1.608902,5.695801,7.908035,-1.608902,5.695801,7.908035,-1.608902,5.695801,7.908035,-1.608902,5.695801,7.908035,0.126892,-0.082886,0.17746,0.126892,-0.082886,0.17746,400.9971,182.75073,-1586.3284,413.0827,0.8625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',52
-1.752548,5.920853,7.80748,-1.752548,5.920853,7.80748,-1.752548,5.920853,7.80748,-1.752548,5.920853,7.80748,-1.752548,5.920853,7.80748,-1.752548,5.920853,7.80748,314.8412,214.92523,0,0,0.4,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,271,700,0,0,0.5375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,-1.963242,5.442017,4.627991,271,700,0,0,0.5375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-1.853104,5.719742,7.625519,30.796814,-6.852722,-26.603699,30.796814,-6.852722,-26.603699,30.796814,-6.852722,-26.603699,30.796814,-6.852722,-26.603699,30.796814,-6.852722,-26.603699,585.92615,719.04675,4958.814,483.22385,0.5375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
