@relation jamesPattern4-35

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric

@data
0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,752,203,0,0,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28
0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,715.60095,574.09375,-558.5669,3625.6948,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28
-0.129272,5.918457,8.145065,20.181274,-8.4198,-34.78546,20.181274,-8.4198,-34.78546,20.181274,-8.4198,-34.78546,20.181274,-8.4198,-34.78546,20.181274,-8.4198,-34.78546,329.31226,1092.5989,-2519.1572,2245.5764,0.7,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28
0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,275,873.58875,0.001251,-2088.0132,0.7,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28
0.248993,5.056549,8.3797,0.248993,5.056549,8.3797,0.248993,5.056549,8.3797,0.26889,0.139587,0.45076,0.26889,0.139587,0.45076,0.26889,0.139587,0.45076,267.5,791,0,0,0.4125,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29
0.282501,5.602417,8.130707,0.282501,5.602417,8.130707,0.282501,5.602417,8.130707,0.272705,0.141815,0.450226,0.272705,0.141815,0.450226,0.272705,0.141815,0.450226,709,207,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29
0.282501,5.602417,8.130707,0.282501,5.602417,8.130707,0.282501,5.602417,8.130707,0.272705,0.141815,0.450226,0.272705,0.141815,0.450226,0.272705,0.141815,0.450226,709,207,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29
0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,688,565.9652,37.143562,4264.1226,0.7875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29
-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,339.78094,1108.8917,-2618.507,2446.0303,0.7875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29
0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,273.4395,860.3375,346.7037,-3368.1472,0.7875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29
-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,283,733,0,0,0.525,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30
0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,734,168,0,0,0.3125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30
0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,734,168,0,0,0.3125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30
0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,713.31793,553.23065,-335.8693,4274.6235,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30
-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,355.41748,1145.5825,-2260.5496,2332.102,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30
0.095764,5.578476,8.06366,0.095764,5.578476,8.06366,0.095764,5.578476,8.06366,0.266113,0.140656,0.455078,0.266113,0.140656,0.455078,0.266113,0.140656,0.455078,249.02075,882.6056,120.84312,-2149.2688,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30
0.076614,5.497086,8.652634,19.483948,-9.115601,-35.453796,19.483948,-9.115601,-35.453796,19.483948,-9.115601,-35.453796,19.483948,-9.115601,-35.453796,19.483948,-9.115601,-35.453796,261,764,0,0,0.2125,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31
0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,648,273,0,0,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31
0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,648,273,0,0,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31
0.004776,5.664673,8.59996,0.004776,5.664673,8.59996,0.004776,5.664673,8.59996,0.266434,0.142395,0.45488,0.266434,0.142395,0.45488,0.266434,0.142395,0.45488,688.52435,583.4342,-1014.8945,3945.9133,0.625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31
0.071823,5.722138,8.049301,0.071823,5.722138,8.049301,0.071823,5.722138,8.049301,0.071823,5.722138,8.049301,0.014954,0.043839,0.054169,0.014954,0.043839,0.054169,353.86157,1108.7015,-2044.7454,1434.4005,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31
0.148438,5.458771,8.015778,0.148438,5.458771,8.015778,0.148438,5.458771,8.015778,0.148438,5.458771,8.015778,0.075104,-0.158615,-0.022141,0.075104,-0.158615,-0.022141,233.44293,867.3424,628.0698,-4025.3499,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31
0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,253.5,725,0,0,0.625,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32
-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,758,223,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32
-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,758,223,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32
0.009567,5.880158,8.178589,0.009567,5.880158,8.178589,0.025574,-0.038345,0.04686,0.025574,-0.038345,0.04686,0.025574,-0.038345,0.04686,0.025574,-0.038345,0.04686,727.016,553.49585,-417.5469,4388.1626,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32
0.043091,5.83226,8.22168,0.043091,5.83226,8.22168,-0.001053,0,-0.002136,-0.001053,0,-0.002136,-0.001053,0,-0.002136,-0.001053,0,-0.002136,372.33813,1115.6619,-2816.6555,2764.804,0.6125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32
0.110123,5.607208,7.84819,0.110123,5.607208,7.84819,0.110123,5.607208,7.84819,0.110123,5.607208,7.84819,0.026474,-0.042496,-0.16684,0.026474,-0.042496,-0.16684,261,872.1875,0.083562,-2249.0125,0.6125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32
0.067032,5.650314,8.55687,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,255.5,779,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33
0.387848,5.645523,8.293503,18.962097,-10.333252,-35.620117,18.962097,-10.333252,-35.620117,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,678,296,0,0,0.3875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33
0.387848,5.645523,8.293503,18.962097,-10.333252,-35.620117,18.962097,-10.333252,-35.620117,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,678,296,0,0,0.3875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33
0.009567,5.645523,7.575241,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,680.416,646.37036,-653.00134,5849.663,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33
-0.162796,5.995071,7.915222,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,371.50842,1149.9069,-1494.0908,1611.936,0.6875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33
0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,241.31721,872.99097,494.18637,-2805.5745,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33
0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,263,776,0,0,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34
0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,789,233,0,0,0.2875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34
0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,789,233,0,0,0.2875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34
0.014359,5.837051,8.825012,0.014359,5.837051,8.825012,0.014359,5.837051,8.825012,0.271408,0.141785,0.457504,0.271408,0.141785,0.457504,0.271408,0.141785,0.457504,774.2647,563.31866,-914.9605,3109.9868,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34
0.263351,5.712555,8.331818,0.263351,5.712555,8.331818,0.263351,5.712555,8.331818,0.272247,0.143402,0.458282,0.272247,0.143402,0.458282,0.272247,0.143402,0.458282,373.09753,1148.3903,-2030.2601,2282.7087,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34
0.052658,5.731705,7.790726,0.052658,5.731705,7.790726,0.052658,5.731705,7.790726,0.27092,0.141571,0.458878,0.27092,0.141571,0.458878,0.27092,0.141571,0.458878,306.57513,873.96094,279.03378,-3105.4458,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34
